DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1983-08-23 00:00:00,71.39,19831200,72.09,19830900,71.39,19831200
1983-08-24 00:00:00,71.5,19831200,72.2,19830900,71.5,19831200
1983-08-25 00:00:00,71.14,19831200,71.88,19830900,71.14,19831200
1983-08-26 00:00:00,71.14,19831200,71.84,19830900,71.14,19831200
1983-08-29 00:00:00,69.64,19840300,70.2,19831200,69.64,19840300
1983-08-30 00:00:00,69.41,19840300,69.97,19831200,69.41,19840300
1983-08-31 00:00:00,69.08,19840300,69.64,19831200,69.08,19840300
1983-09-01 00:00:00,69.36,19840300,69.91,19831200,69.36,19840300
1983-09-02 00:00:00,69.19,19840300,69.72,19831200,69.19,19840300
1983-09-06 00:00:00,70.0,19840300,70.56,19831200,70.0,19840300
1983-09-07 00:00:00,70.53,19840300,71.06,19831200,70.53,19840300
1983-09-08 00:00:00,70.36,19840300,70.92,19831200,70.36,19840300
1983-09-09 00:00:00,70.56,19840300,71.12,19831200,70.56,19840300
1983-09-12 00:00:00,71.03,19840300,71.59,19831200,71.03,19840300
1983-09-13 00:00:00,70.92,19840300,71.5,19831200,70.92,19840300
1983-09-14 00:00:00,70.33,19840300,70.92,19831200,70.33,19840300
1983-09-15 00:00:00,70.08,19840300,70.67,19831200,70.08,19840300
1983-09-16 00:00:00,70.67,19840300,71.25,19831200,70.67,19840300
1983-09-19 00:00:00,70.78,19840300,71.38,19831200,70.78,19840300
1983-09-20 00:00:00,71.12,19840300,71.7,19831200,71.12,19840300
1983-09-21 00:00:00,70.92,19840300,71.47,19831200,70.92,19840300
1983-09-22 00:00:00,71.14,19840300,71.7,19831200,71.14,19840300
1983-09-23 00:00:00,71.72,19840300,72.27,19831200,71.72,19840300
1983-09-26 00:00:00,71.98,19840300,72.53,19831200,71.98,19840300
1983-09-27 00:00:00,71.77,19840300,72.31,19831200,71.77,19840300
1983-09-28 00:00:00,71.62,19840300,72.17,19831200,71.62,19840300
1983-09-29 00:00:00,71.62,19840300,72.17,19831200,71.62,19840300
1983-09-30 00:00:00,71.81,19840300,72.38,19831200,71.81,19840300
1983-10-03 00:00:00,71.7,19840300,72.27,19831200,71.7,19840300
1983-10-04 00:00:00,71.7,19840300,72.27,19831200,71.7,19840300
1983-10-05 00:00:00,72.31,19840300,72.88,19831200,72.31,19840300
1983-10-06 00:00:00,72.31,19840300,72.88,19831200,72.31,19840300
1983-10-07 00:00:00,72.14,19840300,72.7,19831200,72.14,19840300
1983-10-10 00:00:00,71.84,19840300,72.39,19831200,71.84,19840300
1983-10-11 00:00:00,71.2,19840300,71.78,19831200,71.2,19840300
1983-10-12 00:00:00,71.12,19840300,71.7,19831200,71.12,19840300
1983-10-13 00:00:00,70.89,19840300,71.47,19831200,70.89,19840300
1983-10-14 00:00:00,71.25,19840300,71.84,19831200,71.25,19840300
1983-10-17 00:00:00,71.7,19840300,72.28,19831200,71.7,19840300
1983-10-18 00:00:00,71.39,19840300,72.02,19831200,71.39,19840300
1983-10-19 00:00:00,71.67,19840300,72.28,19831200,71.67,19840300
1983-10-20 00:00:00,71.62,19840300,72.27,19831200,71.62,19840300
1983-10-21 00:00:00,71.88,19840300,72.52,19831200,71.88,19840300
1983-10-24 00:00:00,70.89,19840300,71.5,19831200,70.89,19840300
1983-10-25 00:00:00,70.75,19840300,71.38,19831200,70.75,19840300
1983-10-26 00:00:00,70.72,19840300,71.39,19831200,70.72,19840300
1983-10-27 00:00:00,70.75,19840300,71.38,19831200,70.75,19840300
1983-10-28 00:00:00,70.72,19840300,71.31,19831200,70.72,19840300
1983-10-31 00:00:00,70.53,19840300,71.12,19831200,70.53,19840300
1983-11-01 00:00:00,70.75,19840300,71.38,19831200,70.75,19840300
1983-11-02 00:00:00,70.72,19840300,71.31,19831200,70.72,19840300
1983-11-03 00:00:00,70.47,19840300,71.06,19831200,70.47,19840300
1983-11-04 00:00:00,70.11,19840300,70.7,19831200,70.11,19840300
1983-11-07 00:00:00,70.14,19840300,70.78,19831200,70.14,19840300
1983-11-08 00:00:00,70.25,19840300,70.89,19831200,70.25,19840300
1983-11-09 00:00:00,70.16,19840300,70.78,19831200,70.16,19840300
